f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.4665920401971973,-0.08546551791231405,-0.08549760758033274,0.223880562164541,-0.09208497939284807,-0.09202607892313372,-0.6064117136212377,-0.08572324016543455,-0.08573230083847046,0.5370971409304535,-0.09177036423442234,-0.09175047358903853,-0.2773273130469435,-0.2817688462658738,1.3807518237595662,0.4558405992024557,-0.257659673293847,-0.03229168418603131,4.023055513667311,-0.5214931947580439,-0.28624670948736897,0.0,0.8953693955753133,0.6793469577557603,1.8796112099007063,-0.4156042752504235,2.035587745383893,0.9906305340260152,-0.5931379912814662,1.605641476742965,0.8055408745947428,1.7557466404447435,0.6067009307234288,3.2863541928105833,0.8576845366426507,1.0019776508373441,2.954884829961375,1.1284526402031672,1.5315815787644191,0.0,-0.4570420861122614,-0.08417032310207828,1.4664901246166018,-0.3080615634701065,0.0,training,0.04298356510745891,,0,-1.6615677938049669,-1.1707108939724158,-20.178839,21.29663
1.7827164752227806,-0.08534402245223183,-0.08521695552880898,-0.7749391434829972,-0.09203272216238878,-0.0922406929743127,0.9139380356522554,-0.08571556384937125,-0.08570091578489374,-0.7509971980118935,-0.09176569355650104,-0.09179404613520592,-0.2773273130469435,3.932550862187529,0.25297351988624284,1.6465795556341387,0.8180978525139699,-0.03229168418603131,-0.3564339135198682,1.7945298244171526,1.5298944316051206,0.0,0.7159764448429653,-0.5326114083393418,-0.6273578532185753,1.744229903460273,-0.2551031252385534,0.8924293393122191,1.0762738920884267,-0.5689186134046227,-0.2618667974792208,-0.6157253244588146,-0.21960483144052054,-0.4898736152020727,-0.2553447115261365,-0.25285461635244105,-0.4940010954063776,-0.29096446247421404,-0.2684116936829661,0.0,2.6107717480565067,-0.08417032310207828,2.3492274984711403,1.8349817576647087,0.0,training,0.006321112515802781,,0,-5.762392593921903,1.4170439743835048,-1.4530431,-9.784852
-0.7070276157715606,-0.08592531721572122,-0.08597445080133384,0.2619750811706332,-0.09156960642166742,-0.09150052895627901,-0.7608868307380298,-0.0857920700275011,-0.08580197134673254,0.13891292427997334,-0.09170800059799164,-0.09170278896141297,-0.2773273130469435,-0.5120962440848564,-0.2718830861024093,-0.7266979851707831,-0.43277605367354427,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6596548711088461,0.0,-0.2894991668227305,-0.1440046637947192,-0.6273578532185753,-0.3520942207590445,-0.01244519402854838,-0.2191371960324926,-0.2484459010951101,0.13133502148671372,-0.008364810488592944,-0.6157253244588146,-0.2172450815247739,-0.5217072829009584,-0.25547404330026724,-0.22110719814295646,-0.5425796578781537,-0.2494899985058824,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.7850094359912068,-0.5401787084387211,1.0,training,0.31605562579013907,,1,2.562882485818999,-4.503685776144489,-26.874481,27.573814
-0.6279123270798406,-0.08585543079878094,-0.08589896919333659,2.369716943739415,-0.09221574659543452,-0.0915834452004592,-0.7207555666306648,-0.0857757143346362,-0.08578522270377258,2.383913460061728,-0.09179133107830023,-0.09170342517024237,-0.2773273130469435,0.10094405351232638,0.1613318902691765,1.1832023674001113,-0.4345659996399466,-0.03229168418603131,-0.29836627384166325,-0.5234339584689209,0.5027251174020689,0.0,1.3591658047857738,1.8375567777877757,1.8796112099007063,2.201600760998964,-0.14736300378131115,1.2340630136930448,2.4478004512977813,-0.1118668397330318,1.6435057760359848,1.7557466404447435,-0.13753797325955402,-0.6035887271367518,-0.18330691333533766,-0.035602676056164184,-0.5166582905513166,-0.0769067066496007,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.5342658656139636,-0.5401787084387211,0.0,training,0.02781289506953224,,0,2.7308540195273907,-3.203406907048763,-23.696001,0.65388787
-0.7273635219299529,-0.08595209661898609,-0.08600266190311036,-1.6090139914483357,-0.091033131956002,-0.0914640358787506,-0.7608868307380298,-0.0857963011200699,-0.08580580950832949,-1.6386614770500596,-0.09164195938459298,-0.0917022148217377,-0.2773273130469435,-0.6754803690504968,-1.482941106587336,-1.0114250130877231,-0.7620574968961993,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.7148024742786443,0.0,-1.7349906831322937,-1.8059287340993844,-0.6273578532185753,-1.3737789903838478,-1.631429792109956,-1.8196983551749368,-1.3497296224950237,-1.446709606986374,-1.8216081896576672,-0.6157253244588146,-0.2703394546290734,-0.7473325049935756,-0.3255718648791055,-0.2687407754251086,-0.6981078618391758,-0.3050781606604523,-0.2684116936829661,0.0,-0.5271065855270218,-0.08417032310207828,-0.911823602509656,-0.5347700907172533,1.0,training,0.16561314791403287,,1,2.952337830347053,4.610268271175967,25.245018,22.912775
1.8463832164184848,-0.08548567873101763,-0.08535409835549873,0.123998591599787,-0.09213441895316148,-0.0921021682310416,2.1713170894684417,-0.08572639027353829,-0.08571267067289473,0.377402095310843,-0.09177801421520372,-0.09176544777246144,-0.2773273130469435,0.8008818687556746,1.8525365095659443,2.918198894012125,1.5728584016802971,-0.03229168418603131,1.3227410457008286,0.18480414035887627,1.8834393085378576,0.0,1.341664053494813,0.3882486374848804,-0.6273578532185753,1.6319795745917889,0.33164375242723865,1.1837792694118847,0.5755298102650499,-0.31146009135475405,0.2498316577426023,-0.6157253244588146,-0.07972410032376126,1.2450612743871947,0.019485308501596688,-0.10756349066432924,2.0620377331481,0.22319508636304408,-0.2684116936829661,0.0,0.35185376348852593,-0.08417032310207828,1.1733982383956183,0.7930941403017499,0.0,training,0.0037926675094816687,,0,-1.342281066323543,-1.3962898125185006,-25.207422,-4.393954
-0.7160158615874246,-0.08594267939446006,-0.0859924491394207,-1.5631704897956382,-0.09105584709418266,-0.09147446247233014,-0.738905384568669,-0.08579290231922114,-0.08580204761257852,-1.5944314270798998,-0.09164406972411887,-0.09170274240954744,-0.2773273130469435,-0.643422041686992,-1.46550759792281,-1.024680409017812,-0.6841142997892087,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.7163300040522621,0.0,-1.7176858265433559,-1.7417158693337491,-0.6273578532185753,-1.371046581062707,-1.631429792109956,-1.8180419494809688,-1.3144037613434625,-1.4438582748203492,-1.7883360538651474,-0.6157253244588146,-0.2830558847305969,-0.4741208724232428,-0.3166479724640874,-0.3749141018919653,-0.4651995761543365,-0.36829267201039306,-0.2684116936829661,0.0,-0.5382783819972792,-0.08417032310207828,-0.7283526973555757,-0.5401787084387211,1.0,training,0.16687737041719342,,1,-1.579154861943861,-0.9078098299670074,32.949577,7.1789203
-0.6836769021624305,-0.08591834051135408,-0.08596582963718022,0.015289842240938878,-0.09151945934065657,-0.09151629297276236,-0.7022024194051493,-0.08578914042696463,-0.08579768553777872,-0.08904227276543407,-0.09169985406673356,-0.09170300620345227,-0.2773273130469435,-0.5202122763287816,-0.36691885014973735,-0.7600049757917259,-0.4754960974050138,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6559844815467963,0.0,-0.4251377393276765,-0.30905550878490784,-0.6273578532185753,-0.5263776261074801,-0.0609767802705492,-0.3534243719362977,-0.425075206852915,0.04076329386004995,-0.1914495788707129,-0.6157253244588146,-0.05416014290317261,-0.20878561124232475,-0.06988294742271556,-0.04282365745283129,-0.19849750788043566,-0.0860682300336501,-0.2684116936829661,0.0,-0.5382783819972792,-0.08417032310207828,-0.6355787302210596,-0.5401787084387211,1.0,training,0.3198482932996207,,1,1.5855124509229372,-2.954955832972679,2.8703156,3.5567636
-0.3119193101158701,-0.08547241503450212,-0.08549349594819795,0.3957704649969078,-0.0921265120990516,-0.09202173450914224,-0.5004369433276681,-0.08572816428178617,-0.08573551726762729,0.6407514449474034,-0.0917784797312756,-0.09175523739661452,-0.2773273130469435,0.03993388009247434,1.5297851810156031,1.4797637678698887,-0.182481942704948,-0.03229168418603131,3.4834761141595947,-0.5195538518112306,0.35321071906562906,0.0,1.146957070382874,0.7573536971747541,1.8796112099007063,0.2879295841928371,1.6594679520083857,1.1837792694118847,-0.3579560706649492,1.4756542750565496,0.8501384463801311,1.7557466404447435,0.4876646571957648,3.2879951035167116,0.7402512857319767,0.6952104411582456,3.0374491851505603,0.712469956819303,3.332438882543832,0.0,-0.4483261586936555,-0.08417032310207828,0.7279908837448319,-0.3728354283978628,0.0,training,0.02781289506953224,,0,-1.5292958746033587,-1.3186602828749434,5.604724,-46.480385
0.25340390067774576,-0.08553952933887067,-0.08552055314031083,0.8045896933549703,-0.09223341971769768,-0.09201937611297543,0.6316075343944109,-0.08571355772789466,-0.08572082780250898,1.4109956227644174,-0.0917939146924992,-0.09174184597662076,-0.2773273130469435,0.17888594937209146,0.6892740730126119,2.9855992123007113,-0.3104630793027165,-0.03229168418603131,-0.25344967329124496,-0.35181844646266913,2.119315814216646,0.0,2.409270882243419,1.8951105306517892,1.8796112099007063,2.436932590819733,1.1076638164368344,2.1391704107539327,1.8295978811454645,0.364473357414608,1.566046835566626,1.7557466404447435,-0.2112146095178658,-0.1777723988965032,-0.22236510912280852,-0.23430416414376184,-0.16911995824335355,-0.27251761133606056,-0.2684116936829661,0.0,-0.3969455257894978,-0.08417032310207828,0.5572129342932353,0.03200122740061384,0.0,training,0.006321112515802781,,0,-0.6569306154655388,-1.9818289997815275,5.8206744,-6.765331
0.8529947986443434,-0.08543487877336317,-0.08537346281652071,-0.06182833038115021,-0.0920605264845334,-0.09207796363880336,0.2504613576963205,-0.08572239461010145,-0.08571865588385152,0.14565466763066914,-0.0917691694098378,-0.09176369431885854,-0.2773273130469435,0.6321243707181939,0.2825950567321631,0.812500616812889,3.277185286023076,-0.03229168418603131,3.1972476154960034,0.4814596768384597,0.4007098781039205,0.0,-0.1055120063765056,-0.8056349963058209,-0.6273578532185753,0.13383154500057648,-0.7025643503898023,-0.3478044240460503,0.15161947644631812,-0.8484330283857994,-0.8780174603036635,-0.6157253244588146,0.05229079774050921,2.9598129622910863,0.2848741090177891,0.2094126927135051,4.506326667004657,0.8541021561619043,1.5315815787644191,0.0,0.7110848051614558,-0.08417032310207828,2.0711363780803635,0.29109668711163883,0.0,training,0.0012642225031605564,,0,3.2678608805177385,-4.264516757438925,37.420654,9.546791
1.7752262703762278,-0.08545954924888206,-0.08533287702835139,-0.13848193569828693,-0.09208634478366767,-0.0921242626793411,1.4664991595426082,-0.08572881088292325,-0.08570804498354033,0.02051105668337549,-0.09177104699132778,-0.09177120468650278,-0.2773273130469435,1.5747035637368252,2.0530989986268637,0.9939198068729992,3.1787382578709464,-0.03229168418603131,-0.3564339135198682,2.3557316295389703,1.2508368722551586,0.0,0.621904531654051,0.43771632589692544,-0.6273578532185753,0.4617206635374638,-0.04399072508584912,0.25027634616869365,0.6170376971181339,-0.3760343786441349,-0.3592772832209896,-0.6157253244588146,-0.07526679492735094,-0.7550447853123778,-0.13377284384328042,-0.17653631297042516,-0.6808269502879511,-0.2177960797718737,-0.2684116936829661,0.0,2.035327921247993,-0.08417032310207828,1.868049086840627,1.1710496421552072,0.0,training,0.021491782553729456,,0,6.1683823716891135,-0.19301587360170855,10.750024,-43.615833
1.3838630671438137,-0.08496852720387732,-0.08486958893006567,-1.2799238039661949,-0.09222906536224754,-0.09257196074746854,0.5096004249222709,-0.08566897540846867,-0.08566024619354473,-1.2811931766481888,-0.09179339952137963,-0.09184118765773322,5.0022139914100086,0.4656057781273134,1.6242038297119743,1.407308425709659,0.0651272493140449,-0.03229168418603131,-0.2667457606447057,2.229283627878611,2.5397913243397023,0.0,1.0703869084849205,0.24079687394897675,-0.6273578532185753,0.8984138289161705,0.4583111925188612,0.8190742300079381,0.3962510649208779,-0.2938489220940139,0.15300798215590405,-0.6157253244588146,-0.22248897022643316,-0.4783872402591758,-0.2571553563639663,-0.24264564265370486,-0.4010681932864582,-0.2757365249574833,-0.2684116936829661,0.0,2.7619762347660237,-0.08417032310207828,1.7872757323702773,2.6122681367977845,0.0,training,0.02402022756005057,,0,-5.624232560860642,1.38680234354261,37.74289,4.7428527
-0.6228938898326498,-0.08583977963689261,-0.08588290730135194,0.9848418076764792,-0.09186328957432,-0.0916010711086532,-0.6684235915760857,-0.08576321337931928,-0.08577333517951767,0.9592988182677876,-0.09173964017367768,-0.0917042010346684,-0.2773273130469435,-0.43961168025117897,1.0737369366586205,0.0986189122729506,3.2055874473669816,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.5174272755794168,0.0,0.7597308230703674,1.2705809644497208,1.8796112099007063,-0.5170234320351064,2.3486164766448,1.1216640558880977,-0.4400886978423284,2.5658695150071344,1.5983213940955256,1.7557466404447435,-0.2008579293320889,-0.3863321496453881,-0.2287023660552128,-0.24720233091436025,-0.28951030871688554,-0.2849723309635656,-0.2684116936829661,0.0,-0.5374742052686012,-0.08417032310207828,-0.05793385525167194,-0.5347700907172533,1.0,training,0.006321112515802781,,0,2.1819175892256353,5.652602354772657,-5.7325606,-5.2131233
-0.7008294712610377,-0.08592580797249233,-0.08597450385465172,-0.22303318519961346,-0.091436294627099,-0.09149680517285774,-0.7440478329844369,-0.08578817384116227,-0.08579740534369237,-0.3245819310803741,-0.09169035753886703,-0.09170226137360328,-0.2773273130469435,-0.5116764493136189,-0.3147726029938982,-0.740852052011386,-0.43635594560634905,-0.03229168418603131,-0.3564339135198682,-0.520524233666669,-0.6486976787397858,0.0,-0.4627665046032421,-0.4165526009110825,-0.6273578532185753,-0.5628097503893564,-0.13037694859661064,-0.4176100925775437,-0.4989945713125563,-0.03052001029056517,-0.3105720403501051,-0.6157253244588146,-0.3071777727582293,-0.2995279732912101,-0.3267358508462818,-0.3968260454404723,-0.20022559903555806,-0.3559122350049209,-0.2684116936829661,0.0,-0.4844900343366006,-0.08417032310207828,-0.7747396809228337,-0.3674268106763951,1.0,training,0.3185840707964602,,1,6.665653090870019,-1.7017250158456154,8.532917,-6.4626846
-0.694987111480726,-0.08589185290941256,-0.08594013856800246,1.992488292118112,-0.09207542165711087,-0.09154409722230783,-0.737392899740502,-0.08577964368000769,-0.08578964943874616,1.8180283775626855,-0.09177062802686307,-0.09170356482583904,-0.2773273130469435,-0.3713250641298768,0.8318277190836041,-0.3293731088595695,-0.30151334947070474,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.5321088338276161,0.0,1.1294553190919132,1.8166281403826796,1.8796112099007063,0.31796147042519474,2.2452441979493374,1.5594284178652598,0.4739679594543118,2.6136712601434287,2.1968677522678415,1.7557466404447435,-0.23612308085074704,-0.6229514734690638,-0.28198705699706034,-0.24720233091436025,-0.5733012784136642,-0.2839076133810949,-0.2684116936829661,0.0,-0.5353891242894541,-0.08417032310207828,-0.7769321005441718,-0.5239852422067819,1.0,training,0.04804045512010114,,1,-4.496663803635982,0.584159593935298,10.783661,-44.86062
1.0615970036208549,-0.0854579576053002,-0.08538195134737965,-0.965411738513458,-0.09210198471487403,-0.0923607229265915,0.5176670106724951,-0.08570095729547972,-0.08569068621381247,-0.7054904303946957,-0.09176749355197902,-0.09179336337451101,0.3826153500101755,-0.16520583145225742,-0.4403555769135816,0.2367895647645517,0.5024707137716875,-0.03229168418603131,-0.2308221500860827,0.7376234375054563,1.1407251853936649,0.0,-0.04163061416449865,-0.4726794012247488,-0.6273578532185753,0.16189412721769747,-0.4152573598371563,-0.15583883558444356,-0.12392224053585756,-0.7184458266993837,-0.523584126640841,-0.6157253244588146,7.480390240858314,-0.5701141487317379,7.334619785108006,5.097519099540109,-0.4062524667518256,5.0290331231472205,6.931129380440562,0.0,0.9513747378622496,-0.08417032310207828,0.8053025230235955,0.5016117481268466,0.0,training,0.0050568900126422255,,0,-1.805452687764999,-0.7977667660994525,4.9141927,-50.6389
-0.689126026188298,-0.08591880474073213,-0.08596666522693666,-0.08598583023867222,-0.0914833385471562,-0.09150723176643727,-0.7541613148687805,-0.08578908903046399,-0.08579848632916158,-0.19227521782296564,-0.09169693683268304,-0.09170392172347502,-0.2773273130469435,-0.5273487874398194,-0.6319698933856291,-0.7796634019592301,-0.4943501949177854,-0.03229168418603131,-0.3564339135198682,-0.5214931947580439,-0.6476721287150954,0.0,-0.5084898298508771,-0.39942917030691305,-0.6273578532185753,-0.5293315821303348,-0.2662653900742133,-0.4803168795634614,-0.44892016313021854,-0.13954153428562344,-0.3328708262427993,-0.6157253244588146,-0.20295548481275252,-0.041084537076030436,-0.20348267009972665,-0.3053934809971567,-0.3505695295312128,-0.3492763207699878,-0.2684116936829661,0.0,-0.5175720350911988,-0.08417032310207828,-0.6160777346417894,-0.4915983097429039,1.0,training,0.3185840707964602,,1,-5.790427493367287,1.4267032078468924,28.95872,24.38006
-0.7483548210124188,-0.08590241081183893,-0.08595446296382693,-0.1942300122925682,10.895429808808398,10.896205893873713,-0.8180285075461801,-0.08577821784160285,-0.08578872098496892,-0.3203683414861891,10.895935111267896,10.895935110680295,-0.2773273130469435,-0.5911995721450453,0.14898958325004294,0.07896048610544648,-0.5524041090947684,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.4935157671090042,0.0,0.1305428641603279,0.6641261305520545,0.6258259022087178,-0.8631286127129316,2.127312443381276,0.7779598743898131,-0.8006774255468869,2.5633536336841702,1.348927078190394,1.7557466404447435,-0.2599827744432964,-0.7895039101410684,-0.3187172808501786,-0.2453846355972682,-0.7019480644061147,-0.2792030473190155,-0.2684116936829661,0.0,-0.5373971583963926,-0.08417032310207828,-0.8707445822361639,-0.5347700907172533,1.0,training,0.0025284450063211127,,1,-5.022043984739594,1.2789139885498344,9.675556,-2.066242
