f0,f1,f2,f3,f4,f5,f6,f7,label,subset,closest_centroid,x_pca,y_pca,x_mds,y_mds,r,r_diff
-2.0017185322482867,0.7912384911492967,-0.7241322686492777,-0.040790264930651576,-1.5883013556971857,1.3985048109295828,0.4556143863254332,1.2967542429640753,2.0,training,2,0.7462495407533128,0.14189940696126835,,,0.09699999999999999,
-0.7961589205416407,-0.4134574352916511,0.4358101348723045,-0.26881620929459593,-0.3190825749236324,0.5745812354051131,1.1001969326066754,-0.04210873583400394,2.0,training,0,0.789153371776542,-0.45784082641444707,,,0.4945,
-0.3773825667025744,1.207488215722583,1.1440607504776392,-1.0354058924180436,0.4018678320066376,1.4767488016028665,0.8920282290867955,-0.10448991354896862,2.0,training,2,0.2812462171364411,-0.05711592763075392,,,0.21100000000000002,
0.5289886313830301,-0.9125520308134112,-0.2293173684862425,-0.7799430248715025,1.1653604512041773,0.7158618801994355,0.4949705375146588,-1.2757698136196964,2.0,training,0,0.046099915646918135,-0.6307110406802081,,,0.2815,
-0.5262762911950148,-0.08329753041281954,0.5152759548355083,-1.6931758076121113,1.088515889094496,0.1234518038314939,1.3543867745107958,0.1770963603522592,2.0,training,2,0.6199352819572489,-0.05562711855229595,,,0.256,
-0.5337798602475515,-0.9833562665661316,-0.08466059159555066,0.2501188035692072,-0.4899655931642483,0.3943575755175494,0.7099702663028268,-0.35540642263430106,2.0,training,0,0.5981700969482254,-0.7078535986096451,,,0.493,
-0.9594818918822688,0.6502295858097867,0.8141281532700135,0.2555452743698812,-0.8539731500668906,1.0439009396453534,0.6755072678518315,0.2416432151203739,2.0,training,2,0.4440684300904881,-0.09602155950653045,,,0.341,
0.005180299963264951,0.3608830921875407,0.9979463588702822,-1.6942231025202092,1.897447274280916,-0.011141303923704932,1.039932307672707,-0.21588832443004508,2.0,training,2,0.2111012349984791,-0.015259212999213111,,,0.1515,
-0.6268400113958867,-0.7933739772201917,-0.11773762035150125,-0.5618577615284177,-0.006487623103454752,0.3106375990581053,0.9826762542010412,-0.06479771045186952,2.0,training,0,0.893542185901434,-0.4847098453481904,,,0.5145,
-0.3483821989102888,0.6569367576459361,1.4615138284369438,1.0024790404838553,-0.6456337520502772,1.1558322382856918,0.3786362890777917,-0.5992334653276556,2.0,training,2,-0.1285848435253564,-0.3166815145180121,,,0.251,
-0.7222909662030437,-0.2031295385459568,0.5044576559575907,-0.6743453810191782,-0.418790971352415,1.0284803773712086,1.2850892743326472,-0.03559953296777331,2.0,training,2,0.7684267035317651,-0.36681411237954975,,,0.406,
-1.267976760203024,0.2571166325141464,0.6267426524652749,-0.975927048377401,-0.3292454923550841,0.4722313701108202,1.4153585816816174,0.7988338789248436,2.0,training,2,0.8831536811158514,0.0633028254003888,,,0.3075,
-0.09516701120460896,0.4918952547552473,0.6809003708309783,-0.7212814226048697,0.642787628083297,1.0359602568672397,0.6242552144523039,-0.4671622252983741,2.0,training,2,0.1723110087453205,-0.3016834513485324,,,0.39799999999999996,
-0.21273277812299474,1.495962870667426,1.0108228976624036,-1.2804956479246727,1.4245566008461248,0.8388023344337816,0.4911270338206886,-0.010511558849408723,2.0,training,2,0.10026179729969639,0.12583204164790662,,,0.1765,
-0.7260236262983998,-0.12922054522101928,0.3776290976249832,-1.7530068377140635,1.0472667917889935,0.10492263187247136,1.421029294479554,0.3175220649944321,2.0,training,2,0.699285968389724,-0.038022587431237216,,,0.2435,
-1.2270348281745749,0.9393596655540112,0.930285167449324,0.6538030461074381,-1.3606733777629207,1.2128662933896899,0.5838575712404761,0.4492512925475195,2.0,training,2,0.3748236883346872,-0.007678723361231153,,,0.18100000000000002,
-0.8231599939112959,-0.31552011176329503,0.2654678022511815,-0.04433483184643003,-0.6468083482254229,0.8589335177971289,0.9229199726310237,-0.053001140695550036,2.0,training,0,0.7434379540725308,-0.4649670072229149,,,0.4695,
1.0196242961796156,-0.10195503895485858,0.0776388735941311,0.1402309078808392,0.6463604451586337,1.7007685093519822,-0.2596614093302766,-1.8420833457613937,2.0,training,0,-0.393899800185722,-0.5973986091320886,,,0.182,
0.6524008368199933,-0.3003734637654534,0.7769003376559973,0.35251311378229505,-0.24921460383168875,1.6853175738758222,0.4217746530997981,-1.582335587614607,2.0,training,0,-0.19585075738247631,-0.6808052004004472,,,0.2325,
-0.901358049193958,1.8259905105912029,0.7844612871753983,-0.4669770979169155,0.17980754637712906,1.1060045101747442,0.2510530468081958,0.5775112046892855,2.0,training,2,0.25706874102878924,0.2713642238393027,,,0.23,
-0.9161946877161176,-0.4764483327462178,-0.5383455798567449,-1.3151155389045497,-0.3696431019589796,1.2329978131370531,1.26685992480111,0.2294992338480216,2.0,training,2,0.9478419763664566,-0.2612513524189246,,,0.302,
-0.09891915156067256,1.2056499743274185,2.0490487341867665,-0.5006205204642737,0.4733274381200736,1.1200878339387836,0.9599794874582704,-0.43815214151863296,2.0,training,2,0.0147771392109906,-0.10759539717898021,,,0.161,
-0.3538643940324685,0.4096699545358464,0.5787008688086632,-0.20815199495087489,-0.637716390605636,1.8691829227901096,0.7356843292373366,-0.4765945978414725,2.0,training,2,0.3267436098815071,-0.3991785389781865,,,0.29600000000000004,
0.3265300245539707,-0.3060563718605404,0.10959412020226067,-0.5250045743503704,0.7797670351854086,0.8412986360984603,0.38656904267515424,-0.9540289316451184,2.0,training,0,-0.007131172696998776,-0.6364012060712056,,,0.45,
0.07982344065851216,-0.4861377816916978,0.4825571150870624,0.8417499804155022,-0.140451864039829,0.4797747125539684,0.15775083719463134,-0.9260574215485772,2.0,training,0,-0.2964476149820663,-0.7666458350199246,,,0.513,
-2.0700988201664696,1.437510678523923,0.6772018378123528,-0.6248919459845349,-1.251096240012619,1.2232820911854163,1.198459823078872,1.5532659973938876,2.0,training,2,0.7220010745405152,0.23802221938667195,,,0.08,
-0.7095159648655204,0.7076935654049038,0.348336934302849,-0.6271137613530373,0.13454688956946967,0.8613747891337601,0.5727051553725591,0.25957731615960195,2.0,training,2,0.5763997397699435,0.017493437124465338,,,0.4605,
-1.8944582685102944,0.8520202182347254,0.3226402178490283,-0.9133180219494385,-0.7634002233375254,0.92866909569427,1.2783390155472591,1.3207427259885445,2.0,training,2,0.8580868423078075,0.18097756872367457,,,0.1515,
-1.2544392354236868,0.24945580439275145,0.5469423063112129,1.2596295618729183,-2.045106334383338,1.3173361257974383,0.5285548357682267,0.20768157616650715,2.0,training,2,0.36287494303372153,-0.17732245482982203,,,0.113,
-0.6672512367461635,-0.014726936268747978,0.4453361623872567,0.5858074651870561,-1.285514562601226,1.407045597954377,0.6240357847950794,-0.2798021358706343,2.0,training,0,0.36727843902745716,-0.4109311719980672,,,0.3075,
-1.8616273574019655,1.2747697481655271,0.05427969571990708,-1.1104095980710444,-0.10068476606474136,0.5759853433626878,0.8446985466328222,1.5443332179065272,2.0,training,2,0.7780377288615841,0.3619254665242844,,,0.183,
-1.3787958888961178,0.6259343351497657,-0.5925364525824504,-1.344391664126833,-0.4087511073459619,1.1840824782116286,0.8531183408002027,1.0350966434776967,2.0,training,2,0.9020417087922756,0.15698772216155518,,,0.2525,
-1.062858754312901,0.3794893732631061,-0.6442654673049926,-1.6159665455610799,0.7776195617321803,0.3952871990936174,0.6958475713562524,0.8081051843921231,2.0,training,2,0.8026450936176619,0.19125533928540248,,,0.304,
0.7558653510234582,0.2105812312927365,0.8992243695754311,-1.1991325913287374,1.6911556660241869,0.9442180530870962,0.6344868323584067,-1.2428972547451058,2.0,training,0,-0.11481392981418341,-0.3359986039901095,,,0.155,
-0.6292540301351337,-0.29316115154530364,0.06383648234181062,0.593916827967463,-1.4550901134750738,1.4797386687888523,0.5618487648683879,-0.32497664630326384,2.0,training,0,0.4134262733746279,-0.4501214583629458,,,0.2955,
-0.05126816033393431,-0.0146265679207025,0.0939743262904984,-0.3640673508560585,0.101586508542713,1.1546502025572285,0.4324494407827618,-0.5817612897369848,2.0,training,0,0.26267629050058133,-0.6069760541602107,,,0.4975,
-0.8963755762447362,0.22464115175224345,0.029158742257161026,-1.5285384617356543,0.07849336550753429,1.1496657006519773,1.2541374234667202,0.3829367670456608,2.0,training,2,0.8437793732868786,-0.08541699530742201,,,0.3055,
-1.2142473658810664,0.7854235988175593,0.7606433146100432,-0.6796455899488438,-0.17669519949295834,0.539057873307985,1.0171718105731895,0.7810774015361693,2.0,training,2,0.710890244197761,0.17127584030574627,,,0.327,
-0.3187469881863998,0.5021836427724935,-0.9688047013163656,-1.3419038249155142,0.6857669024456818,1.4282385725975664,0.12487550062522182,-0.04614422563835769,2.0,training,2,0.4569913115413463,-0.0751092123683008,,,0.31,
-0.6878532292516063,-0.6316874506590855,-0.060244066858626474,-0.34399301388738057,-0.01479013785957206,0.2672339851218968,0.8356352751000562,-0.030198815737705487,2.0,training,0,0.8983149777698498,-0.5023214623608765,,,0.5479999999999999,
-0.4931957636631548,1.4907064759227244,0.6450437776107336,-0.7955153410756169,0.4469041183100571,1.176178137650962,0.3198822476455014,0.23829265766588376,2.0,training,2,0.2341471651900216,0.16752806826880548,,,0.28800000000000003,
0.19769153158669853,-0.20047589790071965,1.1764547608904037,0.3697947549356328,-0.22606265377979398,1.0268304417123688,0.6968614757341718,-1.0565589438018979,2.0,training,0,-0.09946156128932698,-0.6379296498705487,,,0.371,
-0.2399156562714064,0.9623684203209708,-0.4091076561781972,-2.152463177829366,1.5181084475528648,1.2139544288162716,0.4594855296054625,0.10407667280326237,2.0,training,2,0.38685468091711583,0.07413613068458322,,,0.133,
-0.1593086954590616,0.19751797699389506,1.4420140175942284,0.5476307731423533,-0.8372815734854395,1.3452143876977911,0.8244091624394083,-0.7362430458661812,2.0,training,0,0.05390709183610681,-0.44343292239537935,,,0.2475,
-1.123254618275908,0.6043523124121291,0.4251529210340899,-1.0160588323205813,-0.056244896297277636,0.8730052904307232,1.0882579479880852,0.6038615738369529,2.0,training,2,0.7935254490749448,0.04915359685644505,,,0.3305,
-0.8824839994893813,0.7073457162239573,-0.5194793941992214,-0.501797306708248,0.03396802112925325,1.0507669880363966,0.11299742345006812,0.3848904768985321,2.0,training,2,0.6076924857956111,0.06729261192062251,,,0.44799999999999995,
-0.6449511133411923,0.4842742648316533,1.5993077401048297,-0.623645609249777,0.3919326161111808,0.17705019096961722,1.2686443395828129,0.15678413217684936,2.0,training,2,0.38147270773342723,-0.02712855031398689,,,0.3015,
-0.9498982559602496,1.3271932288140322,0.676696106825435,0.0022950790124814323,-0.6387396778343157,1.5491751849059674,0.4011643378162628,0.3056237507509894,2.0,training,2,0.3355833790964678,0.028569577103732324,,,0.2295,
-0.6216688805169905,0.8412026472544566,1.7867626886548722,-0.6823934564738325,0.4268671516601842,0.3443724655386085,1.2250612722950327,0.1969969204270476,2.0,training,2,0.3099620635785379,0.037359350316973475,,,0.23600000000000002,
-0.24836113218134895,0.2507924962985299,-0.6126421305671708,-0.5835918914804932,0.004548468805719615,1.5732513541351676,0.14788995890198062,-0.3419926405376472,2.0,training,2,0.39312368430967093,-0.33857677685765475,,,0.414,
-0.5377399655439999,-0.0027378481052784173,-0.07579387961873918,-1.5151417719510147,0.7258729593743628,0.9138968059044256,1.034288321860911,-0.028150031383975867,2.0,training,2,0.6872554162250385,-0.20793082151948228,,,0.342,
-0.9901920163312308,-0.5112196340869416,0.13081232972166332,0.6355256333126603,-1.53873748687948,0.9578195191427504,0.7931540178845421,0.030002884622949963,2.0,training,0,0.5858614403505056,-0.3636496821533295,,,0.3055,
-0.2479814113618994,1.7080859532659285,1.67173843477034,-2.114184595388931,1.6409342835867715,1.1159854914473977,1.2320602025712035,0.054839135642441146,2.0,training,2,0.22894324678283887,0.09350490688836355,,,0.07,
-0.7742794830799985,0.3502767201093103,-0.3685067317477346,0.05598521381073724,-1.0286792493645436,1.6731022100382826,0.2787735332559345,0.0425706267378713,2.0,training,2,0.5166283221823574,-0.22738850023934565,,,0.3335,
1.096387209901352,-0.3394727449324068,0.8659935120460804,0.18880468720122687,1.7185128263772258,-0.035514324857019365,-0.1126978220227581,-1.6515944158248759,2.0,training,1,-0.5691660514502266,-0.4152952596619416,,,0.2255,
-0.2507507347075264,-0.6885124773104159,0.3953449199934618,-1.358255559500053,0.7355816078967914,0.39990609963365453,1.3993733024602142,-0.34457403391239,2.0,training,0,0.6024004733062556,-0.37413567197887654,,,0.3305,
-0.34199796756334144,0.07150758055275527,0.07324285923908129,-1.0294789276238872,0.7003486499641648,0.6016475979365411,0.6969964098085157,-0.10293921643661508,2.0,training,2,0.5698752632811493,-0.22074555177843277,,,0.4775,
-0.4152114735102221,0.21290038621256896,0.058458547585925565,-0.6017312830240429,-0.2532528147989378,1.4111874329936045,0.6561215725288615,-0.1997279119627892,2.0,training,2,0.5686340161200885,-0.3555742398700837,,,0.436,
-1.5152962195657462,0.6159641764789289,-0.388844903485485,-0.8254687573506052,-0.5770429425946682,1.1085499491861568,0.7761779052289501,0.9585140918498548,2.0,training,2,0.8831957281378029,0.11891845895140135,,,0.284,
-1.4806255268690036,0.4366818551870799,0.8709927181695735,0.20404643452370666,-1.1445443196514151,0.5711661373891309,1.0516889944304109,0.7728811976843178,2.0,training,2,0.6627629271111836,0.03692463432702268,,,0.262,
-0.010710177341581051,0.2768765573329829,-0.10494066602329824,-0.13160937740572282,-0.03657462855371599,1.3800897165867578,0.06633860262021699,-0.5766763374871431,2.0,training,2,0.08125396164038527,-0.47667035340026853,,,0.4745,
-0.1125247214287378,1.1514608384909624,0.2195527308127853,-0.19042033078505965,0.14622891216033387,1.6890527012478405,-0.12099470272611315,-0.4080587906518421,2.0,training,2,-0.03436901396557841,-0.14134094192238833,,,0.3265,
0.6171132283776448,0.7500168240328372,0.053768212450653316,-1.1404837846949014,1.6057166928902389,1.1513765948992656,-0.0854921178368198,-0.8585805446711731,2.0,training,2,-0.15384800936108656,-0.15363735126233993,,,0.205,
-1.3294691214063692,-0.34698329318761323,-0.7769418811023524,-0.5992323191810632,-0.7430244147334576,1.020292354909414,0.8787095369194508,0.5185632533659271,2.0,training,2,0.9804847093562075,-0.17903291010604933,,,0.3535,
-1.1771484241200774,0.2629129503218505,-0.7995633167589313,-0.4781318773267397,-0.7979087250767017,1.3842299660014523,0.4615758963665129,0.5263063934096389,2.0,training,2,0.8115789682030983,-0.06431726604090499,,,0.33799999999999997,
-0.7711628442661912,0.4193720743623205,0.11957429177415076,-0.37408893573273067,-0.9319234622250206,1.4288377514570247,0.7057903649948662,0.2530405859222611,2.0,training,2,0.6711954912202156,-0.1281766764955296,,,0.366,
-1.165966987699751,1.200029625440011,0.3805063401890783,-0.7576849578940497,-0.1854119998195528,1.2800668540860909,0.6958475821387392,0.6423930875821158,2.0,training,2,0.6069276082305461,0.12904491399216753,,,0.2685,
-1.3422948555619687,1.6597737410522404,1.2479786939815647,-0.05966627052563433,-1.1076617844229126,1.5035041102464632,0.8154879996768003,0.7924055145593151,2.0,training,2,0.42491537525833767,0.1449433367753291,,,0.121,
-0.5600170029083891,1.7387038739194651,1.988946999240384,-0.928034288043346,1.11649854806133,0.4393349408120148,0.8841846548515101,0.29684089885355797,2.0,training,2,0.1192434279026205,0.1935436817291269,,,0.11900000000000001,
-0.9784238313496644,-0.11048465352851436,-1.2083604567552484,-1.354633048998074,-0.13568252148210874,1.1330759425774073,0.6775908840805023,0.5318313178840373,2.0,training,2,0.9086929481278989,-0.05083029098490229,,,0.321,
-0.4504965419519895,0.31926790730769544,-0.3577408263999012,-0.6332570397271196,-0.026569591563925098,1.4817625238106658,0.3671594806666029,-0.18662905333491345,2.0,training,2,0.5196199227732599,-0.3071257225673428,,,0.434,
-1.8377905111580448,0.5102425752155191,-0.9584739976724862,-0.6557542499644341,-0.4977898409340834,0.4872535581980734,0.4521367635607889,1.4072522666233156,2.0,training,2,0.8911481300036239,0.2815523075172586,,,0.2445,
-0.3900079721429732,-0.3505305959476068,-0.6602608308066178,-0.030041348342452413,-0.3837323372890065,1.113310321261185,0.20103575904836327,-0.34562795452191397,2.0,training,0,0.5039629909707913,-0.5675072609525766,,,0.4945,
0.3663819483482893,-0.2976303461673083,0.5646737370279726,0.4765435931498832,-0.1739961343295274,1.3700499570465607,0.3018290798917265,-1.3235697318921429,2.0,training,0,-0.20131974623278961,-0.7365631936850442,,,0.3475,
-0.7469600424833633,-0.17388082710047492,-0.3493787274261026,-0.5770149989192911,-0.3433058122782748,1.359102353724257,0.7647356770131744,-0.11339081756949194,2.0,training,2,0.7687564361309885,-0.4296726498217508,,,0.4365,
-0.8012775954183703,1.1256208334225797,0.0209400786865642,-0.14839773186674848,-0.7979538652629777,2.008529429869029,0.22493795530433974,0.13984238288850367,1.0,training,2,0.37886190966096595,-0.06688499132943465,,,0.21600000000000003,
