f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r
0.5347900700339507,1.0363840236514879,-1.1498352360181352,-0.14959329180279682,-1.151132050971004,-0.7305604676674865,-1.3613173403624808,1.5521252577784537,1,1.6642477888736695,127.42099999999999
0.7705455202939555,1.963492795037181,1.300812672547906,-0.657877795134671,-2.000986006223231,-0.2062463143160808,-0.07778912512418157,1.7367400601360041,2,1.6775391979805634,47.7685
-1.0433340284636796,-1.7869345839537583,-2.2887079672873067,-1.225949646172955,-0.7192324572834662,1.5881883100948149,1.0552605056479358,-0.10666598804748109,0,1.437010062035482,73.4325
-0.08799225877037453,-2.2008521655754194,0.4999933046621239,0.3603355207697211,-1.3992928063255061,-0.8088589418371821,1.4011183196422834,-0.16622921405299104,0,1.2889562656508233,96.69200000000001
-0.45762094613494303,0.39133704121969687,0.48415134441757496,-2.6279287942366114,1.4184558273958587,0.7567662551603161,1.5894036775907534,0.24406990420932276,2,1.5246567880351085,65.7075
0.7294232678102794,0.30107498482396455,0.3321717394005119,-0.3791641297822176,-0.16693642704580397,-2.164184475799134,-0.38583664882065205,1.2890992224394813,1,1.3680950150659172,147.90200000000002
0.9981570377531507,0.3152948578774764,1.8956606574177208,-2.135802526019951,0.07392786262208886,-0.9953165636149963,1.4713209182438167,0.7967489219033715,2,1.8190844831904034,45.7
-0.3296099294736815,-0.45970144220356063,-0.47218488334950026,1.5122381686763053,0.2612605188181805,-1.1745970507808814,-0.880424209205273,-0.05069712322752484,1,1.7114422696808735,211.3555
0.43782136001523014,0.0831601777171512,-0.012490592586758026,1.5125200029210522,1.1838931915832043,-0.7490499544819104,-1.3006133747098236,-0.8694642416104738,1,1.318435329424196,186.21
-0.7370165294075067,0.9023196412554814,-1.1880192344612515,-1.471433199055414,1.3823763817176167,-0.14729089356092068,-0.2845575294963538,1.015010120035993,2,1.2138517822836574,124.3485
-0.359818703280766,-1.5755553305677101,0.4768954425079967,0.6789672526487731,0.04372536397733356,-0.6374361503425623,0.8433103841860231,-0.6507063976759536,0,0.907626829779124,210.4305
-0.24063912362878248,0.6684476061287637,0.9559640644219576,-0.08376406676062964,-0.3225231520233143,1.4524020671308864,0.6009656241448419,-0.4228390708997229,2,1.5866348569887845,232.84650000000005
-0.3207760972456763,-0.8386283628149699,-1.5688536871293641,-0.08559686640415813,0.28481657943476796,2.1442911185731233,-0.003945434674656399,-1.3358922782856348,0,1.3672915145410043,125.70400000000001
0.07171865537103608,0.6277350322224421,-1.4064498457888739,0.35841956205143444,-1.093897089859307,0.10121615599537565,-1.2380482751810886,0.8670097160429621,2,1.5899165797357275,159.16950000000003
0.14709674048889307,-1.9274647696460854,-1.1644569813693233,-1.0379768556884537,0.6355639826712179,0.5683144785046448,0.8478050186717571,-0.9991858101699708,0,1.1381666324305093,129.26600000000002
-0.9710293880286154,-1.2998355472394545,1.2683652583473943,0.9580168297941939,-0.21230416487507509,-0.265514459460697,1.36974024639214,-0.629864361419021,0,1.1611154021972416,144.864
1.0961529780683126,0.3150719111565872,0.9193477192398151,-0.520725404020399,0.32869994818205817,-0.8890546232397856,-0.013372397588950306,0.10736360739777293,1,0.9730119350928873,261.31399999999996
0.466208960759619,-1.2245988249822906,-0.1318397688843965,-0.5708152618758191,-0.0709001754785269,0.9051603199377083,0.8231061941797897,-1.037584529096637,0,1.0341366940468948,235.743
-1.1869627162597438,-1.760642528617069,1.023819315120279,1.0964138998303727,1.1901653603164426,-1.450243420319935,1.1514379536262258,-0.7445585375953191,0,1.3651077987475426,82.03
-0.37939129904918806,0.6323203632205749,-1.7028701900446075,-0.03029954447235705,-0.34767867147035997,0.2295744268807976,-1.085445298930779,0.8428901519444131,2,1.336770675244106,174.111
-1.6704585471651414,2.765569690135431,0.9335776935244694,-0.8714090890681585,-0.34011942255094835,1.499355348780783,0.5038340371743727,1.507745041800996,2,1.3215044828475384,39.2765
-0.13287806469945862,-0.47644001349119586,-0.15640329914288753,-0.6121215470759637,-0.9437251138141183,2.1958187289216955,0.9859555898052778,-0.7458827907643493,0,1.490501278152602,171.89200000000002
0.4048770796905703,1.3132687056843577,0.7195425176009924,-0.015645034398104912,-0.6757514651219869,-0.4298600125579556,-0.44060903502466414,0.9224356424584453,1,1.3137946132811718,254.26350000000002
-0.014652131639274861,-1.5516306641925341,-0.9149667603404072,-1.570292788110245,-0.8378875639381601,0.0004107516742128884,1.2448196174369213,0.44889589967549387,0,1.5234772315216905,127.379
-0.6519447100906267,-0.7749772555853731,0.767218383736301,0.9371994675948602,-0.39176789952470215,0.2487504581529416,0.7553604395953911,-0.6107123103823999,0,0.9979045465475713,268.75350000000003
0.7475818665329563,0.7000437456364347,0.8211920853782038,0.8519935673429618,-0.11706537631649316,-0.6636892033689678,-0.7597136220190709,-0.021030143972532295,1,0.5654199202500121,273.3915
-0.7689008166186865,0.5776663739456624,0.6368855408780645,-0.8635064672345495,0.31595086990411897,-1.4294529641897917,0.608849352406019,1.5178065175436073,2,1.3783970721532186,155.207
0.03844278640263103,0.35060990913072504,0.4426346166020289,1.4419793206326483,-0.03363311959174066,-0.5265987040213087,-0.7785055128773031,-0.19049826884587603,1,1.1762093019878281,285.2995
-1.0767348616426342,-1.3131630198023447,-2.306407167709779,0.0491588333128402,0.25738676847951847,2.487418956929165,0.13826400633441924,-1.3614630457958963,0,1.4038385899399661,61.73700000000001
-0.8670383177623469,0.6645525018964128,-0.6043423277377438,-1.6950317951054361,1.777167705782884,-0.7365035884510422,0.22876764570226923,1.0868828485311857,2,1.3549982968288998,93.8245
0.020395903819030562,0.9835744992615911,0.322869913860494,-0.665565891845589,-0.3164348763812286,-1.1205968042312306,-0.1272917796079582,1.4940753178141857,2,1.3824129805208254,215.93900000000002
-1.4556077995365435,0.11150934070162172,-1.639245955134323,1.1061447991342557,0.718328887349861,2.305814611313048,-0.717340865056865,-1.1711541763159445,0,1.6532564623334975,40.0895
-0.6689907759116965,0.8109859922688063,1.1419258471745595,-0.4283820429223641,0.6837170956182547,0.029219994655884797,0.6711947848894326,0.2877722160719918,2,1.3044082427471548,266.488
-0.7717927498635627,-0.7445550114871766,0.2965578380760139,1.1149066171802995,-0.17056187118437566,-0.41201538275544963,0.2976753598095396,-0.24359452332267795,0,1.1192034634706927,289.8635
0.07319468980212926,0.09706530545097662,-0.38165593138847664,1.5112464286764469,1.3234838715595048,-0.27863703494904896,-1.3122506941456178,-0.9826642603170096,1,1.5782720241078567,171.4305
-1.6427507788640836,-1.2773681401574861,-2.491451469484269,0.6557963643642476,1.2453692466940023,1.560592094869917,-0.31692467947800085,-1.244950403652694,0,1.426206328468877,44.400000000000006
-1.4093513895341447,0.8750474231522959,-0.119344780610539,-0.48865600966420725,-1.2510485978884587,-1.4148009185358068,0.2879699494424834,2.6520716290742685,2,1.4231605958224036,73.9925
-0.841874376228632,-0.9073829347860741,0.7586904333530031,0.9032297499582875,-0.9939498273523407,0.149444866211535,0.9859813228190604,-0.24122933025197693,0,1.162536649970606,215.7745
-2.1178251772406185,1.492225543932027,0.5531412334561971,-1.3443534742395655,-0.22911804412940207,0.7482651497420416,1.2979422540064722,1.714169556512852,2,1.2316711863633127,69.434
-0.5761373678307761,1.6229130638848268,1.1278744469047484,-1.628135631952978,1.5665383876059191,0.42662843878920365,0.7574834234233718,0.49460289152948406,2,1.4011848806097933,92.14200000000001
0.208595490823327,2.387512292605727,-1.7562144716614096,-2.717945464166761,1.68355312334711,0.019621529264628314,-1.2054560596520345,1.743864863927284,2,1.5449759166327874,10.416
-0.2397944291280987,-0.7418085385992748,-0.15849172610385193,-0.4549386302472054,-0.31211650268241015,1.3216155394442965,0.8876833629517485,-0.6821325207622613,0,1.057588093485369,276.34900000000005
1.0349269767250249,1.2259483932773994,0.24040852780512922,0.7802556173696147,0.7056893183880639,-0.11122154282788428,-1.5011726556716904,-0.44679183715721377,1,0.9251685453216107,198.03650000000002
-0.041637894047782904,-1.621169651493207,0.09930384029112459,0.5298469526638621,-0.35389035870196195,-0.6599561479975714,0.629836302194402,-0.468342752035773,0,0.9216387087093907,241.707
-0.6350068071412609,-0.6124858739028486,0.663143792255713,1.4440250783301176,-0.3588375786408946,-0.37539175139977227,0.23661977402258505,-0.37235960977289845,0,1.3677443218038212,249.35150000000004
-0.7901877565441308,-1.4532790378690421,-1.8697061705200761,-1.322826982872258,-0.9010091103497456,0.5363491614727255,0.928991276648177,0.6157570137404457,0,1.5494623249541069,102.92050000000002
2.027043228219111,-0.653986804191273,1.8129326252723656,0.14327520799664475,-1.555857045156721,-2.1316779650168716,0.3344832515710767,0.41836746517521084,1,1.4411239016038397,36.0245
-0.3254733290665897,0.2628650044144172,0.18305423578928906,1.6285147116809002,1.2831950448723066,0.061173749768580095,-0.900457044444708,-1.075895258831364,1,1.7299865701096224,178.904
-0.9872048688748488,-1.3472787509217687,-1.342470852407817,-0.22101248862863979,-0.8021239657819765,0.5835996475482221,0.6836843643259995,0.12298960998722479,0,1.1382170326789738,209.27900000000002
0.15552692805917798,1.7332832032947034,-0.8259809106942849,1.1961024463193923,2.006371816314568,0.5821754120543523,-2.2966776752349034,-0.8163837492354405,1,1.6497346171107783,49.6865
-0.6850278823864054,-0.8544251579300255,0.3642647189623731,1.3227760573988194,0.355959208102102,-0.8402819515492707,0.12108068045065147,-0.4282634338416846,0,1.3114564098631971,228.8845
-0.16936769771076784,0.8709580770395944,-1.9228261304761667,-0.9158835099961566,-0.1938902943830787,-0.5492561949861423,-1.1044891729692725,1.6634123591658116,2,1.3908171336398585,109.48600000000002
-0.5802960431575231,0.07747369655174632,-0.7807030834553701,1.0196762144610862,0.7305624166644733,0.9342950756224438,-0.73706957175089,-0.8794186937642418,0,1.638153066375668,235.57999999999998
0.3147035891779203,1.498808570758059,-0.15621555412431773,1.0514667972644705,0.7565911673059547,0.3709909825070506,-1.6426840199314463,-0.3568734799104897,1,1.3471785822649611,167.02900000000002
-0.6216113314781716,-0.6816043283371892,-0.8719944965441484,-0.5873757211868594,0.3781049924046331,0.26439973871652656,0.43379669497699175,-0.007863788405704515,0,1.237615133538852,331.14549999999997
-1.125005404510206,-0.4019787168353301,0.5274620249555848,1.922565522815783,1.5771302580047197,-1.2826161682867474,-0.3673991030448618,-0.6159662347428102,0,1.7619638681549463,98.848
-1.467662896068378,0.435329959877018,0.05009726188891413,0.8107404947721358,-1.8284495098009885,1.2234586411262973,0.42483819773808074,0.6198408610054192,2,1.534202813131416,101.85750000000002
0.7641788696716273,2.5663673752675535,0.3385177130404958,0.18836295791106367,-1.7562794863149902,1.2587250251522968,-1.2333143407273413,0.9070342845242191,1,1.6806202018046497,26.531000000000002
1.7746443201685975,0.7473076071379268,0.7796843769058648,-0.22977897648330184,0.5721664789931066,-0.3913938623996777,-0.7437300605357016,-0.45344402278989127,1,0.7750860559341475,198.31
-0.8525776764853132,-2.034819102958189,1.1556768069975498,0.7395639914606474,0.2423734443785242,-0.9932413865999123,1.6032875698626223,-0.7192324091106728,0,1.2181790391745342,97.37349999999999
0.1452007392969633,0.5711822038715496,1.4461003814957654,0.6929192236739645,-0.11716067495088127,1.0151344760687726,0.2731633163486312,-0.8809814042440369,1,1.827236715380169,231.37600000000003
2.402878577741813,0.9295568379781913,0.9952624358461165,0.7381034801863218,-0.825629921677481,-0.17392670919762054,-1.2969571258569776,-0.5248959694001144,1,0.9812139505296498,118.333
-1.131941968467552,-1.1247939513579628,-1.1042426544670882,-0.28110763141816536,0.4091050952391727,0.9662261389132344,0.7018113413710028,-0.5248145256259498,0,0.9496912384250809,233.70700000000002
0.875456171547478,0.6707087456398935,-0.6020108192439909,0.8934177438803821,0.9047789504771774,-0.09087956715873509,-1.7055217301670356,-0.644307661621473,1,1.20804795119733,197.18900000000002
1.6791841247254882,0.9466991470496007,0.4138924946573992,1.292499591085699,0.07007399757158285,0.10517325116104202,-1.6911717246864353,-0.9185464830719144,1,1.0205886325441544,148.626
2.252659841914219,0.09105092259458869,-0.2603234955330978,-1.3874021671730936,-1.086530745652896,0.062022659049645025,-0.3270950031938974,0.2156670180177358,1,1.5036584346635862,73.08999999999999
0.9524539039030324,1.1344958071992735,0.08234165985707152,0.8685663692091057,0.6849386132345493,0.060064723533112804,-1.5268040234015918,-0.554240643631939,1,1.0062867416404355,202.4215
1.6865088174701128,0.32537177425051117,0.6434135690587276,1.4034194232108845,-0.031114035390553758,-0.37504833020441075,-1.3362330864466572,-0.9903232076841963,1,0.9590526531522587,163.95100000000002
-1.6745406956294355,-0.17286508667445344,1.0625710483867312,1.4531193525153927,0.05596656727967757,0.1313438513243583,0.7103894951540815,-0.30385435228192703,0,1.4878428564070032,159.1185
0.8018115115238296,-0.24983296003869657,0.40941719011144184,0.4014136462877306,0.6505795692891485,0.8623497233641364,-0.14677406104595858,-1.5076251559814053,0,1.6973242855696085,256.8335
1.156016314358245,1.3873597982504626,0.340641504243898,-0.5885101942083377,-0.0858994322524236,-1.2059688813409133,-0.9228451124609981,1.1367882830726226,1,1.143875335795914,173.999
-0.35422191829607136,-0.36279273902404346,0.30807318948515505,-0.5568435403634002,-0.31464571317052953,0.4169777303189104,0.9293532020870456,0.03496769189327343,0,1.507257301172987,367.9445
1.9013300187726623,0.865331047675691,-0.06581224390213909,0.8208848664135524,0.5931382986675459,-0.23135641362427492,-1.8943170474628077,-0.8130433405551512,1,1.016130181074002,146.6
-0.8658158461521647,-1.3806163558388722,-2.11039559254114,-0.1252171836751301,0.4823430947939334,1.4750726292273033,0.11329680878512714,-0.9604862419030199,0,1.256124633581204,111.94950000000001
1.8423070295946555,-0.33632324928926066,0.31850505275634866,1.7486577422621843,0.6193889524438196,-0.8151378382098584,-1.5636434900368659,-1.5076765692937493,1,1.2486055747682432,116.227
0.6342067105061864,-1.6290855344624673,0.03503437034475657,-1.8476775373255205,-0.8495405679296486,-0.6790530343051092,1.6070324923468522,0.4767341343496161,0,1.7011262313504716,73.15050000000001
-0.1828156613762735,0.5917783492647631,-0.9309508597502524,-0.3781918273414361,0.49034380253401205,0.026547420846361962,-0.6480043141815406,0.45748146434366727,2,1.089568706763533,318.68050000000005
0.5449228627757283,0.7454964394809842,0.6776727514255328,-0.8301946969114883,0.030269698524976657,1.2173753028460323,0.3607551311588986,-0.3758332218380811,2,1.5639755351459694,239.586
0.30119945863829545,0.1357875561611476,0.8208241777018074,-1.274410663625089,-0.32352225810782476,-0.6662620254394149,0.8901934570265431,0.8460979325006899,2,1.49825282265886,220.06900000000002
-1.0875320687700691,0.8785937610131223,-0.7587805383432131,-0.4836734513305406,-0.6523031197287578,-0.6841481613296386,-0.2051458611766826,1.9343274068766496,2,1.1355223374309271,155.5535
0.8385203202947762,-0.7490529628306892,-0.6204658516782493,-0.6547648437597664,0.3378697878905106,1.647942661779239,0.21172872792729472,-1.452667429636988,0,1.46803723805267,154.372
-0.5976238898153157,-0.9586299891968949,0.7440128146470624,0.9807822952353068,-0.6203491636806414,0.007441349005724115,0.7884060496049556,-0.4879376314095921,0,1.0331662204000804,247.971
-0.5750861529924941,-1.3514994023958518,0.23236170254956542,1.149353508417436,0.023389346894639017,-1.2214978740192939,0.3431292044540904,-0.24303625980060253,0,1.2582774536920753,187.2555
-0.6993440438223762,-0.43381142417597984,-0.3173906502063523,-0.10859480662917799,0.4591282038792927,1.6558078639091949,0.5996289421246445,-1.0109701840594483,0,1.1716529391376498,238.457
-1.0693753937035055,-1.6108116547461326,-0.46958866706568886,-0.3429075063551866,1.6970929212459451,0.803927169987512,1.1593307801696748,-1.4020302593690164,0,1.1253513797994308,103.87500000000001
